Thread,Group,Depth,Name,Start Time,End Time,Duration
Master thread,MPI Rank 2,6,"MPI_Waitany",19.37008960220212,19.37013430877013,4.470656800847905e-05
Master thread,MPI Rank 2,6,"MPI_Isend",19.37013447909995,19.37014055085706,6.071757109538112e-06
Master thread,MPI Rank 2,6,"MPI_Waitany",19.37014067108987,19.37014582106207,5.1499721998027326e-06
Master thread,MPI Rank 2,6,"MPI_Irecv",19.370145911236683,19.370146251896323,3.4065963916418696e-07
Master thread,MPI Rank 2,6,"MPI_Waitany",19.37014632203213,19.370202140116035,5.58180839043132e-05
Master thread,MPI Rank 2,6,"MPI_Irecv",19.37020225032945,19.37020262104729,3.707178422018842e-07
Master thread,MPI Rank 2,6,"MPI_Waitany",19.3702026911831,19.370229132382782,2.6441199683091554e-05
Master thread,MPI Rank 2,6,"MPI_Isend",19.370229252615594,19.37023263917319,3.3865575943536896e-06
Master thread,MPI Rank 2,6,"MPI_Waitany",19.370232759406004,19.370259310819097,2.655141309304554e-05
Master thread,MPI Rank 2,6,"MPI_Irecv",19.370259390974308,19.370259711595143,3.206208347705797e-07
Master thread,MPI Rank 2,6,"MPI_Waitany",19.37025978173095,19.37028362790573,2.3846174780572937e-05
Master thread,MPI Rank 2,6,"MPI_Isend",19.370283738119145,19.37028668382309,2.9457039438796073e-06
Master thread,MPI Rank 2,6,"MPI_Waitany",19.3702867940365,19.37033638005288,4.958601638094251e-05
Master thread,MPI Rank 2,6,"MPI_Isend",19.37033648024689,19.37033955620305,3.0759561582272e-06
Master thread,MPI Rank 2,6,"MPI_Waitany",19.370339666416463,19.370387559154043,4.789273758021295e-05
Master thread,MPI Rank 2,6,"MPI_Waitany",19.370387669367457,19.371090670630984,0.000703001263527625
Master thread,MPI Rank 2,6,"MPI_Isend",19.3710908109026,19.37109354619912,2.735296519063013e-06
Master thread,MPI Rank 2,6,"MPI_Irecv",19.37109365641253,19.371093977033368,3.2062083832329336e-07
Master thread,MPI Rank 2,6,"MPI_Waitany",19.37109405718858,19.371144224330223,5.0167141644408275e-05
Master thread,MPI Rank 2,6,"MPI_Waitany",19.371144334543636,19.371151688784092,7.354240455725858e-06
Master thread,MPI Rank 2,6,"MPI_Isend",19.371151768939303,19.37115467456564,2.9056263386451064e-06
Master thread,MPI Rank 2,6,"MPI_Irecv",19.371154784779055,19.37115509538049,3.106014361264897e-07
Master thread,MPI Rank 2,6,"MPI_Waitany",19.3711551655163,19.371209831369068,5.466585276892033e-05
Master thread,MPI Rank 2,6,"MPI_Irecv",19.371209951601884,19.371210322319726,3.707178422018842e-07
Master thread,MPI Rank 2,6,"MPI_Waitany",19.371210392455534,19.37121196550152,1.5730459850260559e-06
Master thread,MPI Rank 2,6,"MPI_Isend",19.371212045656726,19.371219580246407,7.534589681057469e-06
Master thread,MPI Rank 2,6,"MPI_Waitany",19.37121970047922,19.37126817434207,4.8473862850784144e-05
Master thread,MPI Rank 2,6,"MPI_Irecv",19.37126826451668,19.371268585137518,3.2062083832329336e-07
Master thread,MPI Rank 2,6,"MPI_Waitany",19.371268655273326,19.371281119408376,1.246413505029409e-05
Master thread,MPI Rank 2,6,"MPI_Isend",19.371281239641192,19.371284255480944,3.0158397521518054e-06
Master thread,MPI Rank 2,6,"MPI_Waitany",19.371284365694358,19.371327889973028,4.352427867004849e-05
Master thread,MPI Rank 2,6,"MPI_Irecv",19.37132800018644,19.371328380923686,3.8073724439868784e-07
Master thread,MPI Rank 2,6,"MPI_Waitany",19.371328451059494,19.371338420363656,9.969304162638082e-06
Master thread,MPI Rank 2,6,"MPI_Isend",19.371338530577066,19.371341356048198,2.8254711317288184e-06
Master thread,MPI Rank 2,6,"MPI_Waitany",19.37134146626161,19.371384229065793,4.276280418125111e-05
Master thread,MPI Rank 2,6,"MPI_Irecv",19.371384309221003,19.371384649880643,3.4065963916418696e-07
Master thread,MPI Rank 2,6,"MPI_Waitany",19.37138470999705,19.3713988473721,1.4137375050182754e-05
Master thread,MPI Rank 2,6,"MPI_Isend",19.371398977624313,19.371402193852088,3.216227774771596e-06
Master thread,MPI Rank 2,6,"MPI_Waitany",19.3714023140849,19.37144333351328,4.101942838019568e-05
Master thread,MPI Rank 2,6,"MPI_Irecv",19.37144341366849,19.37144374430873,3.30640240520097e-07
Master thread,MPI Rank 2,6,"MPI_Waitany",19.37144381444454,19.371459645098383,1.5830653843806886e-05
Master thread,MPI Rank 2,6,"MPI_Isend",19.371459775350598,19.371462801209752,3.025859154348609e-06
Master thread,MPI Rank 2,6,"MPI_Waitany",19.371462921442564,19.371481216869096,1.829542653197791e-05
Master thread,MPI Rank 2,6,"MPI_Waitany",19.371481317063107,19.371520593115687,3.927605257914024e-05
Master thread,MPI Rank 2,6,"MPI_Isend",19.371520683290296,19.37152353881963,2.8555293347665156e-06
Master thread,MPI Rank 2,6,"MPI_Waitany",19.371523659052443,19.371556422494262,3.276344181912805e-05
Master thread,MPI Rank 2,4,"void HPLMXP_getrf<float>(int, int, float*, int)",19.371556993600127,19.406683601358328,0.03512660775820109
Master thread,MPI Rank 2,4,"void HPLMXP_trtriU<float>(int, float*, int)",19.406691125928603,19.409875842686745,0.0031847167581418034
Master thread,MPI Rank 2,4,"void HPLMXP_trtriL<float>(int, float*, int)",19.409877115150692,19.410030922978017,0.00015380782732421494
Master thread,MPI Rank 2,4,"int HPLMXP_bcast<__half>(__half*, int, int, int, HPLMXP_T_TOP)",19.41616615299201,19.497232537195725,0.08106638420371581
Master thread,MPI Rank 2,5,"int HPLMXP_bcast_1ring<__half>(__half*, int, int, int)",19.41616746553356,19.49723241696291,0.08106495142934733
Master thread,MPI Rank 2,6,"MPI_Comm_rank",19.416167966503618,19.416168617764693,6.512610752906767e-07
Master thread,MPI Rank 2,6,"MPI_Comm_size",19.41616890832733,19.416169319122776,4.107954474363851e-07
Master thread,MPI Rank 2,6,"MPI_Irecv",19.41616960968541,19.416177625206345,8.015520933213338e-06
Master thread,MPI Rank 2,6,"MPI_Waitany",19.41617798590479,19.4542731022643,0.03809511635951068
Master thread,MPI Rank 2,6,"MPI_Isend",19.454273753525378,19.45429139769083,1.764416545313452e-05
Master thread,MPI Rank 2,6,"MPI_Irecv",19.454291608098256,19.45429256996077,9.6186251496988e-07
Master thread,MPI Rank 2,6,"MPI_Waitany",19.45429276032939,19.454349269751976,5.6509422584838376e-05
Master thread,MPI Rank 2,6,"MPI_Irecv",19.454349410023593,19.45434989095485,4.809312557085832e-07
Master thread,MPI Rank 2,6,"MPI_Waitany",19.45434998112946,19.45440418608978,5.4204960317605355e-05
Master thread,MPI Rank 2,6,"MPI_Irecv",19.454404276264388,19.454404667021034,3.907566465954915e-07
Master thread,MPI Rank 2,6,"MPI_Waitany",19.45440474717624,19.454458350972487,5.360379624619327e-05
Master thread,MPI Rank 2,6,"MPI_Irecv",19.4544584411471,19.45445878180674,3.4065963916418696e-07
Master thread,MPI Rank 2,6,"MPI_Waitany",19.454458851942547,19.454515020705493,5.616876294567419e-05
Master thread,MPI Rank 2,6,"MPI_Irecv",19.454515110880102,19.454515461559144,3.506790413609906e-07
Master thread,MPI Rank 2,6,"MPI_Waitany",19.454515531694952,19.45457075863419,5.522693923865063e-05
Master thread,MPI Rank 2,6,"MPI_Irecv",19.4545708688476,19.454571259604247,3.907566465954915e-07
Master thread,MPI Rank 2,6,"MPI_Waitany",19.454571329740055,19.454626767086715,5.543734665991451e-05
Master thread,MPI Rank 2,6,"MPI_Irecv",19.454626867280727,19.45462722797917,3.6069844355779423e-07
Master thread,MPI Rank 2,6,"MPI_Waitany",19.45462730813438,19.45468251503481,5.520690043070431e-05
Master thread,MPI Rank 2,6,"MPI_Irecv",19.454682615228826,19.45468300598547,3.907566430427778e-07
Master thread,MPI Rank 2,6,"MPI_Waitany",19.454683076121277,19.454738914243986,5.5838122708706805e-05
Master thread,MPI Rank 2,6,"MPI_Irecv",19.454739014437997,19.454740537386975,1.5229489775947513e-06
Master thread,MPI Rank 2,6,"MPI_Waitany",19.454740617542186,19.454860189075717,0.00011957153353137073
Master thread,MPI Rank 2,6,"MPI_Isend",19.45486029928913,19.454863745963134,3.446674003981798e-06
Master thread,MPI Rank 2,6,"MPI_Waitany",19.45486389625415,19.454933110277416,6.921402326653947e-05
Master thread,MPI Rank 2,6,"MPI_Isend",19.45493320045203,19.45493605598136,2.855529331213802e-06
Master thread,MPI Rank 2,6,"MPI_Waitany",19.454936166194774,19.454989589641798,5.342344702441437e-05
Master thread,MPI Rank 2,6,"MPI_Isend",19.45498968983581,19.45499234497712,2.655141312146725e-06
Master thread,MPI Rank 2,6,"MPI_Waitany",19.45499245519053,19.455050026669642,5.757147911111815e-05
Master thread,MPI Rank 2,6,"MPI_Isend",19.455050136883056,19.455053162742207,3.0258591507958954e-06
Master thread,MPI Rank 2,6,"MPI_Waitany",19.455053282975022,19.45509653672986,4.32537548391565e-05
Master thread,MPI Rank 2,6,"MPI_Irecv",19.455096636923873,19.455096977583512,3.4065963916418696e-07
Master thread,MPI Rank 2,6,"MPI_Waitany",19.45509704771932,19.455101796915475,4.749196154563151e-06
Master thread,MPI Rank 2,6,"MPI_Isend",19.455101877070685,19.455104532211994,2.655141308594011e-06
Master thread,MPI Rank 2,6,"MPI_Waitany",19.45510465244481,19.455153026113646,4.8373668835921535e-05
Master thread,MPI Rank 2,6,"MPI_Isend",19.45515331667628,19.455156823466687,3.5067904065044786e-06
Master thread,MPI Rank 2,6,"MPI_Waitany",19.455156943699503,19.455157985717225,1.0420177218861681e-06
Master thread,MPI Rank 2,6,"MPI_Irecv",19.455158075891834,19.45515840653207,3.306402369673833e-07
Master thread,MPI Rank 2,6,"MPI_Waitany",19.45515846664848,19.455206309289053,4.784264057278165e-05
Master thread,MPI Rank 2,6,"MPI_Isend",19.45520642952187,19.45520941530342,2.985781549114108e-06
Master thread,MPI Rank 2,6,"MPI_Waitany",19.45520953553623,19.45521495603226,5.420496030694721e-06
Master thread,MPI Rank 2,6,"MPI_Irecv",19.45521503618747,19.455215366827712,3.30640240520097e-07
Master thread,MPI Rank 2,6,"MPI_Waitany",19.45521543696352,19.455258460272134,4.302330861349901e-05
Master thread,MPI Rank 2,6,"MPI_Isend",19.45525859052435,19.455261245665657,2.655141308594011e-06
Master thread,MPI Rank 2,6,"MPI_Waitany",19.45526135587907,19.455273068559034,1.1712679963693517e-05
Master thread,MPI Rank 2,6,"MPI_Irecv",19.455273158733647,19.45527347935448,3.206208347705797e-07
Master thread,MPI Rank 2,6,"MPI_Waitany",19.45527354949029,19.45530975960611,3.621011581955713e-05
Master thread,MPI Rank 2,6,"MPI_Isend",19.455309889858327,19.455312544999636,2.655141308594011e-06
Master thread,MPI Rank 2,6,"MPI_Waitany",19.45531265521305,19.455330589941138,1.7934728088420115e-05
Master thread,MPI Rank 2,6,"MPI_Irecv",19.455330670096348,19.455330980697784,3.106014361264897e-07
Master thread,MPI Rank 2,6,"MPI_Waitany",19.455331060852995,19.455360067019374,2.900616637901976e-05
Master thread,MPI Rank 2,6,"MPI_Isend",19.45536020729099,19.455362972645712,2.76535472210071e-06
Master thread,MPI Rank 2,6,"MPI_Waitany",19.455363102897927,19.45538731979055,2.421689262277482e-05
Master thread,MPI Rank 2,6,"MPI_Irecv",19.45538739994576,19.455387730585997,3.306402369673833e-07
Master thread,MPI Rank 2,6,"MPI_Waitany",19.455387800721805,19.45541118600413,2.3385282325705248e-05
Master thread,MPI Rank 2,6,"MPI_Isend",19.455411306236947,19.45541424192149,2.9356845416828037e-06
Master thread,MPI Rank 2,6,"MPI_Waitany",19.4554143621543,19.455444740978642,3.0378824341426025e-05
Master thread,MPI Rank 2,6,"MPI_Irecv",19.455444821133852,19.45544515177409,3.306402369673833e-07
Master thread,MPI Rank 2,6,"MPI_Waitany",19.455445211890495,19.455462034465057,1.6822574561814463e-05
Master thread,MPI Rank 2,6,"MPI_Isend",19.45546214467847,19.455465100401813,2.9557233425236973e-06
Master thread,MPI Rank 2,6,"MPI_Waitany",19.455465210615227,19.455507091712107,4.188109688030295e-05
Master thread,MPI Rank 2,6,"MPI_Irecv",19.455507171867318,19.455507492488156,3.2062083832329336e-07
Master thread,MPI Rank 2,6,"MPI_Waitany",19.455507562623964,19.45551767219974,1.0109575775629764e-05
Master thread,MPI Rank 2,6,"MPI_Isend",19.455517782413153,19.45552067802009,2.895606936448303e-06
Master thread,MPI Rank 2,6,"MPI_Waitany",19.455520798252905,19.455563961833136,4.316358023004341e-05
Master thread,MPI Rank 2,6,"MPI_Irecv",19.455564031968944,19.455564352589782,3.2062083832329336e-07
Master thread,MPI Rank 2,6,"MPI_Waitany",19.45556442272559,19.455568250136835,3.827411244827772e-06
Master thread,MPI Rank 2,6,"MPI_Isend",19.455568320272643,19.455570734948324,2.4146756807397196e-06
Master thread,MPI Rank 2,6,"MPI_Waitany",19.45557085518114,19.455629528794375,5.8673613235527e-05
Master thread,MPI Rank 2,6,"MPI_Isend",19.455629689104796,19.45563307566239,3.3865575943536896e-06
Master thread,MPI Rank 2,6,"MPI_Waitany",19.4556331858758,19.455653094425923,1.9908550122238466e-05
Master thread,MPI Rank 2,6,"MPI_Irecv",19.455653194619934,19.455653565337776,3.707178422018842e-07
Master thread,MPI Rank 2,6,"MPI_Waitany",19.455653625454186,19.455684926063434,3.130060924760869e-05
Master thread,MPI Rank 2,6,"MPI_Isend",19.455685036276844,19.45568782167037,2.7853935264943175e-06
Master thread,MPI Rank 2,6,"MPI_Waitany",19.455687931883784,19.455707760278692,1.982839490821675e-05
Master thread,MPI Rank 2,6,"MPI_Irecv",19.455707850453305,19.455708171074143,3.2062083832329336e-07
Master thread,MPI Rank 2,6,"MPI_Waitany",19.455708241209948,19.455744331092955,3.608988300740634e-05
Master thread,MPI Rank 2,6,"MPI_Isend",19.45574445132577,19.455747246738696,2.7954129251384074e-06
Master thread,MPI Rank 2,6,"MPI_Waitany",19.455747366971508,19.455768337578153,2.0970606644965528e-05
Master thread,MPI Rank 2,6,"MPI_Irecv",19.455768457810965,19.455768798470608,3.4065964271690063e-07
Master thread,MPI Rank 2,6,"MPI_Waitany",19.455768878625815,19.455805539614687,3.666098887222802e-05
Master thread,MPI Rank 2,6,"MPI_Isend",19.4558056498281,19.455810829858503,5.18003040284043e-06
Master thread,MPI Rank 2,6,"MPI_Waitany",19.455810940071917,19.455820428444824,9.488372906929499e-06
Master thread,MPI Rank 2,6,"MPI_Irecv",19.455820498580632,19.45582098953129,4.909506579053868e-07
Master thread,MPI Rank 2,6,"MPI_Waitany",19.455821049647696,19.455868411357017,4.736170932062578e-05
Master thread,MPI Rank 2,6,"MPI_Isend",19.455868521570427,19.4558716977206,3.176150173089809e-06
Master thread,MPI Rank 2,6,"MPI_Waitany",19.45587180793401,19.45587411239628,2.3044622707857343e-06
Master thread,MPI Rank 2,6,"MPI_Irecv",19.455874192551487,19.455874523191728,3.30640240520097e-07
Master thread,MPI Rank 2,6,"MPI_Waitany",19.45587460334694,19.455925151225827,5.054787888880696e-05
Master thread,MPI Rank 2,6,"MPI_Isend",19.455925271458643,19.455927976696955,2.705238312472602e-06
Master thread,MPI Rank 2,6,"MPI_Waitany",19.45592808691037,19.455929249160906,1.1622505375896708e-06
Master thread,MPI Rank 2,6,"MPI_Irecv",19.455929339335515,19.455929659956354,3.2062083832329336e-07
Master thread,MPI Rank 2,6,"MPI_Waitany",19.45592974011156,19.45598258243332,5.284232176094861e-05
Master thread,MPI Rank 2,6,"MPI_Irecv",19.455982682627333,19.455983033306374,3.506790413609906e-07
