Thread,Group,Depth,Name,Start Time,End Time,Duration
Master thread,MPI Rank 0,7,"MPI_Waitany",20.647442743230283,20.647463844089142,2.110085885931312e-05
Master thread,MPI Rank 0,7,"MPI_Isend",20.64746393426375,20.647466609443864,2.6751801129876185e-06
Master thread,MPI Rank 0,7,"MPI_Irecv",20.647466729676676,20.647467050297514,3.2062083832329336e-07
Master thread,MPI Rank 0,7,"MPI_Waitany",20.647467140472124,20.647513961133782,4.68206616588418e-05
Master thread,MPI Rank 0,7,"MPI_Waitany",20.647514061327794,20.647537687075747,2.362574795355954e-05
Master thread,MPI Rank 0,7,"MPI_Isend",20.647537777250356,20.64754057266328,2.7954129251384074e-06
Master thread,MPI Rank 0,7,"MPI_Irecv",20.647540692896097,20.64754099347813,3.005820339296861e-07
Master thread,MPI Rank 0,7,"MPI_Waitany",20.64754106361394,20.647590208776666,4.9145162726915714e-05
Master thread,MPI Rank 0,7,"MPI_Waitany",20.647590308970678,20.647613273438154,2.296446747607206e-05
Master thread,MPI Rank 0,7,"MPI_Isend",20.647613363612766,20.647615928579466,2.5649666994809195e-06
Master thread,MPI Rank 0,7,"MPI_Irecv",20.64761605883168,20.647616369433116,3.106014361264897e-07
Master thread,MPI Rank 0,7,"MPI_Waitany",20.647616449588323,20.647662929590343,4.648000201967761e-05
Master thread,MPI Rank 0,7,"MPI_Waitany",20.647663029784354,20.647684180740217,2.115095586319171e-05
Master thread,MPI Rank 0,7,"MPI_Isend",20.64768427091483,20.64768685592033,2.585005500321813e-06
Master thread,MPI Rank 0,7,"MPI_Irecv",20.647686996191947,20.647687306793383,3.106014361264897e-07
Master thread,MPI Rank 0,7,"MPI_Waitany",20.647687396967992,20.647734488153482,4.709118548973379e-05
Master thread,MPI Rank 0,7,"MPI_Waitany",20.647734588347493,20.647758875375924,2.428702843104702e-05
Master thread,MPI Rank 0,7,"MPI_Isend",20.647758965550533,20.647761650750045,2.6851995116317084e-06
Master thread,MPI Rank 0,7,"MPI_Irecv",20.647761781002263,20.647762081584297,3.005820339296861e-07
Master thread,MPI Rank 0,7,"MPI_Waitany",20.647762151720105,20.64781178783349,4.96361133848211e-05
Master thread,MPI Rank 0,7,"MPI_Waitany",20.6478118880275,20.647829963027206,1.807499970496451e-05
Master thread,MPI Rank 0,7,"MPI_Isend",20.64783005320182,20.647832608149116,2.554947297284116e-06
Master thread,MPI Rank 0,7,"MPI_Irecv",20.64783272838193,20.647833028963966,3.0058203748239976e-07
Master thread,MPI Rank 0,7,"MPI_Waitany",20.647833119138575,20.647879859645023,4.67405064483728e-05
Master thread,MPI Rank 0,7,"MPI_Waitany",20.647879979877835,20.647905268846383,2.5288968547698687e-05
Master thread,MPI Rank 0,7,"MPI_Isend",20.647905359020992,20.647907873890688,2.5148696956023286e-06
Master thread,MPI Rank 0,7,"MPI_Irecv",20.647908004142902,20.64790832476374,3.2062083832329336e-07
Master thread,MPI Rank 0,7,"MPI_Waitany",20.64790839489955,20.647956938898204,4.854399865550363e-05
Master thread,MPI Rank 0,7,"MPI_Waitany",20.647957039092216,20.648990410070443,0.0010333709782273104
Master thread,MPI Rank 0,7,"MPI_Isend",20.648991251700142,20.649001221004305,9.969304162638082e-06
Master thread,MPI Rank 0,7,"MPI_Irecv",20.649001401353527,20.64900229308023,8.917267031449683e-07
Master thread,MPI Rank 0,7,"MPI_Waitany",20.649002413313042,20.649048302170392,4.588885735046233e-05
Master thread,MPI Rank 0,7,"MPI_Waitany",20.649048432422607,20.649071336773677,2.2904351069996665e-05
Master thread,MPI Rank 0,7,"MPI_Isend",20.649071426948286,20.649079432449817,8.005501531016534e-06
Master thread,MPI Rank 0,7,"MPI_Irecv",20.649079572721433,20.649079913381076,3.4065964271690063e-07
Master thread,MPI Rank 0,7,"MPI_Waitany",20.649079993536283,20.649129058543803,4.9065007519999426e-05
Master thread,MPI Rank 0,7,"MPI_Waitany",20.649129178776615,20.64915029967428,2.1120897663706728e-05
Master thread,MPI Rank 0,7,"MPI_Isend",20.649150389848888,20.64915300491259,2.6150637033595103e-06
Master thread,MPI Rank 0,7,"MPI_Irecv",20.64915313516481,20.64915342572744,2.9056263173288244e-07
Master thread,MPI Rank 0,7,"MPI_Waitany",20.64915350588265,20.64920041671892,4.691083626795489e-05
Master thread,MPI Rank 0,7,"MPI_Waitany",20.64920052693233,20.649225144601,2.4617668671567117e-05
Master thread,MPI Rank 0,7,"MPI_Isend",20.64922523477561,20.64922779974231,2.5649666994809195e-06
Master thread,MPI Rank 0,7,"MPI_Irecv",20.64922791997512,20.649228250615362,3.30640240520097e-07
Master thread,MPI Rank 0,7,"MPI_Waitany",20.64922832075117,20.649275391897856,4.707114668534018e-05
Master thread,MPI Rank 0,7,"MPI_Waitany",20.64927550211127,20.649298416481738,2.2914370468640755e-05
Master thread,MPI Rank 0,7,"MPI_Isend",20.64929850665635,20.649301051584246,2.544927895087312e-06
Master thread,MPI Rank 0,7,"MPI_Irecv",20.649301191855862,20.649301492437896,3.005820339296861e-07
Master thread,MPI Rank 0,7,"MPI_Waitany",20.649301562573704,20.64935180987056,5.024729685487728e-05
Master thread,MPI Rank 0,7,"MPI_Waitany",20.649351920083973,20.649370095277693,1.817519371982712e-05
Master thread,MPI Rank 0,7,"MPI_Isend",20.6493701854523,20.6493727303802,2.544927898640026e-06
Master thread,MPI Rank 0,7,"MPI_Irecv",20.649372860632415,20.649373181253253,3.2062083832329336e-07
Master thread,MPI Rank 0,7,"MPI_Waitany",20.64937326140846,20.649420132167123,4.687075866272039e-05
Master thread,MPI Rank 0,7,"MPI_Waitany",20.649420232361134,20.649444719777588,2.448741645366681e-05
Master thread,MPI Rank 0,7,"MPI_Isend",20.6494448099522,20.649447374918896,2.564966695928206e-06
Master thread,MPI Rank 0,7,"MPI_Irecv",20.649447495151712,20.649447805753148,3.106014361264897e-07
Master thread,MPI Rank 0,7,"MPI_Waitany",20.64944788590836,20.649496520081627,4.8634173268169434e-05
Master thread,MPI Rank 0,7,"MPI_Waitany",20.649496630295037,20.64951955468491,2.2924389874390272e-05
Master thread,MPI Rank 0,7,"MPI_Isend",20.64951964485952,20.649522370136637,2.7252771168662093e-06
Master thread,MPI Rank 0,7,"MPI_Irecv",20.64952250038885,20.64952282100969,3.2062083832329336e-07
Master thread,MPI Rank 0,7,"MPI_Waitany",20.649522891145498,20.649571515299364,4.862415386597263e-05
Master thread,MPI Rank 0,7,"MPI_Waitany",20.649571615493375,20.64959164427631,2.0028782934389255e-05
Master thread,MPI Rank 0,7,"MPI_Isend",20.64959174447032,20.64959447976684,2.735296519063013e-06
Master thread,MPI Rank 0,7,"MPI_Irecv",20.649594599999656,20.649594910601092,3.106014361264897e-07
Master thread,MPI Rank 0,7,"MPI_Waitany",20.649594990756302,20.649642202174604,4.721141830188458e-05
Master thread,MPI Rank 0,7,"MPI_Waitany",20.649642302368616,20.649663914216934,2.16118483180594e-05
Master thread,MPI Rank 0,7,"MPI_Isend",20.649664004391543,20.649666569358242,2.5649666994809195e-06
Master thread,MPI Rank 0,7,"MPI_Irecv",20.649666699610457,20.649667000192494,3.0058203748239976e-07
Master thread,MPI Rank 0,7,"MPI_Waitany",20.649667070328302,20.6497168266745,4.975634619697189e-05
Master thread,MPI Rank 0,7,"MPI_Waitany",20.64971692686851,20.649738678988445,2.1752119934603797e-05
Master thread,MPI Rank 0,7,"MPI_Isend",20.649738769163058,20.649741294052152,2.5248890942464186e-06
Master thread,MPI Rank 0,7,"MPI_Irecv",20.649741414284964,20.649741714866998,3.005820339296861e-07
Master thread,MPI Rank 0,7,"MPI_Waitany",20.64974179502221,20.64978848543165,4.6690409440941494e-05
Master thread,MPI Rank 0,7,"MPI_Waitany",20.64978858562566,20.649811179375295,2.2593749633870175e-05
Master thread,MPI Rank 0,7,"MPI_Isend",20.649811269549907,20.649813754361396,2.4848114890119177e-06
Master thread,MPI Rank 0,7,"MPI_Irecv",20.64981387459421,20.649814195215047,3.2062083832329336e-07
Master thread,MPI Rank 0,7,"MPI_Waitany",20.649814265350855,20.649861697195984,4.7431845128897976e-05
Master thread,MPI Rank 0,7,"MPI_Waitany",20.649861797389995,20.649885112536513,2.331514651743305e-05
Master thread,MPI Rank 0,7,"MPI_Isend",20.649885202711122,20.649887727600216,2.5248890942464186e-06
Master thread,MPI Rank 0,7,"MPI_Irecv",20.64988783781363,20.649888158434464,3.206208347705797e-07
Master thread,MPI Rank 0,7,"MPI_Waitany",20.649888228570273,20.64993675253013,4.852395985821545e-05
Master thread,MPI Rank 0,7,"MPI_Waitany",20.649936852724142,20.649957342399528,2.048967538570423e-05
Master thread,MPI Rank 0,7,"MPI_Isend",20.64995743257414,20.649959957463235,2.5248890942464186e-06
Master thread,MPI Rank 0,7,"MPI_Irecv",20.649960077696047,20.649960418355686,3.4065963916418696e-07
Master thread,MPI Rank 0,7,"MPI_Waitany",20.649960488491494,20.650007880259018,4.7391767523663475e-05
Master thread,MPI Rank 0,7,"MPI_Waitany",20.65000798045303,20.650948511660037,0.0009405312070072114
Master thread,MPI Rank 0,7,"MPI_Isend",20.650949233056924,20.65095856111941,9.328062485991495e-06
Master thread,MPI Rank 0,7,"MPI_Irecv",20.65095874146863,20.65095961315653,8.71687898751361e-07
Master thread,MPI Rank 0,7,"MPI_Waitany",20.650959733389346,20.651007966786565,4.823339721937714e-05
Master thread,MPI Rank 0,7,"MPI_Waitany",20.651008097038783,20.65102395775083,1.5860712046844583e-05
Master thread,MPI Rank 0,7,"MPI_Isend",20.65102405794484,20.651026993629383,2.9356845416828037e-06
Master thread,MPI Rank 0,7,"MPI_Irecv",20.6510271238816,20.651027444502436,3.206208347705797e-07
Master thread,MPI Rank 0,7,"MPI_Waitany",20.651027524657646,20.651075217007204,4.769234955759316e-05
Master thread,MPI Rank 0,7,"MPI_Waitany",20.651075327220617,20.651099834675872,2.4507455254507704e-05
Master thread,MPI Rank 0,7,"MPI_Isend",20.651099954908688,20.65110287055443,2.91564574084191e-06
Master thread,MPI Rank 0,7,"MPI_Irecv",20.651103000806643,20.65110331140808,3.106014361264897e-07
Master thread,MPI Rank 0,7,"MPI_Waitany",20.651103391563286,20.651150312418956,4.6920855670151695e-05
Master thread,MPI Rank 0,7,"MPI_Waitany",20.651150432651768,20.65117677365744,2.634100567178166e-05
Master thread,MPI Rank 0,7,"MPI_Isend",20.651176883870853,20.651179378701745,2.4948308912087214e-06
Master thread,MPI Rank 0,7,"MPI_Irecv",20.651179518973358,20.651179839594196,3.2062083832329336e-07
Master thread,MPI Rank 0,7,"MPI_Waitany",20.651179909730004,20.651227712292975,4.780256297109986e-05
Master thread,MPI Rank 0,7,"MPI_Waitany",20.65122782250639,20.651247310241658,1.9487735269052564e-05
Master thread,MPI Rank 0,7,"MPI_Isend",20.65124740041627,20.651250045538177,2.6451219063972076e-06
Master thread,MPI Rank 0,7,"MPI_Irecv",20.651250165770993,20.65125047637243,3.106014361264897e-07
Master thread,MPI Rank 0,7,"MPI_Waitany",20.651250546508237,20.65129795831456,4.741180632450437e-05
Master thread,MPI Rank 0,7,"MPI_Waitany",20.651298068527975,20.651320802549225,2.273402125041457e-05
Master thread,MPI Rank 0,7,"MPI_Isend",20.651320892723835,20.651323477729335,2.585005500321813e-06
Master thread,MPI Rank 0,7,"MPI_Irecv",20.65132359796215,20.651323928602388,3.306402369673833e-07
Master thread,MPI Rank 0,7,"MPI_Waitany",20.651324018777,20.651373204017332,4.9185240332150215e-05
Master thread,MPI Rank 0,7,"MPI_Waitany",20.651373304211344,20.651394595438823,2.1291227479736108e-05
Master thread,MPI Rank 0,7,"MPI_Isend",20.651394695632835,20.651397541142767,2.845509932569712e-06
Master thread,MPI Rank 0,7,"MPI_Irecv",20.651397661375583,20.65139799201582,3.306402369673833e-07
Master thread,MPI Rank 0,7,"MPI_Waitany",20.65139807217103,20.65144484273568,4.677056464785778e-05
Master thread,MPI Rank 0,7,"MPI_Waitany",20.65144494292969,20.65146637442879,2.1431499099833218e-05
Master thread,MPI Rank 0,7,"MPI_Isend",20.6514664746228,20.651468999511895,2.5248890942464186e-06
Master thread,MPI Rank 0,7,"MPI_Irecv",20.65146912976411,20.651469440365545,3.106014361264897e-07
Master thread,MPI Rank 0,7,"MPI_Waitany",20.651469520520756,20.65151598048397,4.6459963215284006e-05
Master thread,MPI Rank 0,7,"MPI_Waitany",20.651516080677983,20.651542782382094,2.670170411178674e-05
Master thread,MPI Rank 0,7,"MPI_Isend",20.651542872556703,20.651545688008433,2.8154517295320147e-06
Master thread,MPI Rank 0,7,"MPI_Irecv",20.651545808241245,20.651546108823283,3.0058203748239976e-07
Master thread,MPI Rank 0,7,"MPI_Waitany",20.65154618897849,20.651595995421694,4.9806443204403195e-05
Master thread,MPI Rank 0,7,"MPI_Waitany",20.651596095615705,20.651613900091583,1.7804475877625237e-05
Master thread,MPI Rank 0,7,"MPI_Isend",20.651613990266192,20.65161654521349,2.554947297284116e-06
Master thread,MPI Rank 0,7,"MPI_Irecv",20.651616665446305,20.65161697604774,3.106014361264897e-07
Master thread,MPI Rank 0,7,"MPI_Waitany",20.651617056202948,20.65166508921215,4.803300920031006e-05
Master thread,MPI Rank 0,7,"MPI_Waitany",20.651665179386757,20.65168622012921,2.1040742453237726e-05
Master thread,MPI Rank 0,7,"MPI_Isend",20.65168631030382,20.651688905328722,2.5950249025186167e-06
Master thread,MPI Rank 0,7,"MPI_Irecv",20.651689025561538,20.651689366221177,3.4065963916418696e-07
Master thread,MPI Rank 0,7,"MPI_Waitany",20.651689446376384,20.651736908279716,4.746190333193567e-05
Master thread,MPI Rank 0,7,"MPI_Waitany",20.65173701849313,20.65176285852874,2.5840035611679468e-05
Master thread,MPI Rank 0,7,"MPI_Isend",20.65176294870335,20.651765714058072,2.76535472210071e-06
Master thread,MPI Rank 0,7,"MPI_Irecv",20.65176584431029,20.651766154911726,3.106014361264897e-07
Master thread,MPI Rank 0,7,"MPI_Waitany",20.651766235066933,20.65181358675685,4.7351689918428974e-05
Master thread,MPI Rank 0,7,"MPI_Waitany",20.651813676931464,20.651833324977154,1.9648045689990568e-05
Master thread,MPI Rank 0,7,"MPI_Isend",20.65183340513236,20.651836100351275,2.695218913828512e-06
Master thread,MPI Rank 0,7,"MPI_Irecv",20.651836230603493,20.65183654120493,3.106014361264897e-07
Master thread,MPI Rank 0,7,"MPI_Waitany",20.651836611340737,20.65188357227401,4.696093327183348e-05
Master thread,MPI Rank 0,7,"MPI_Waitany",20.651883682487423,20.651906897439925,2.321495250257044e-05
Master thread,MPI Rank 0,7,"MPI_Isend",20.651906987614538,20.651909522523034,2.5349084964432222e-06
Master thread,MPI Rank 0,7,"MPI_Irecv",20.65190965277525,20.651909963376685,3.106014361264897e-07
Master thread,MPI Rank 0,7,"MPI_Waitany",20.651910033512493,20.651959469237852,4.94357253586486e-05
Master thread,MPI Rank 0,7,"MPI_Waitany",20.651959579451265,20.65294874483154,0.0009891653802753808
Master thread,MPI Rank 0,7,"MPI_Isend",20.652949466228424,20.65295883436852,9.36814009477871e-06
Master thread,MPI Rank 0,7,"MPI_Irecv",20.652959014717737,20.65295986636684,8.516491014631811e-07
Master thread,MPI Rank 0,7,"MPI_Waitany",20.652959996619053,20.653007889356633,4.789273758021295e-05
Master thread,MPI Rank 0,7,"MPI_Waitany",20.65300801960885,20.653024140825327,1.6121216475539768e-05
Master thread,MPI Rank 0,7,"MPI_Isend",20.65302425103874,20.653027347033703,3.095994962620807e-06
Master thread,MPI Rank 0,7,"MPI_Irecv",20.653027477285917,20.653027817945556,3.4065963916418696e-07
Master thread,MPI Rank 0,7,"MPI_Waitany",20.653027888081365,20.653077153476907,4.926539554261922e-05
Master thread,MPI Rank 0,7,"MPI_Waitany",20.653077293748524,20.653099807342947,2.2513594423401173e-05
Master thread,MPI Rank 0,7,"MPI_Isend",20.65309991755636,20.65310275304689,2.8354905303729083e-06
Master thread,MPI Rank 0,7,"MPI_Irecv",20.653102893318508,20.653103203919944,3.106014361264897e-07
Master thread,MPI Rank 0,7,"MPI_Waitany",20.65310328407515,20.653149984503994,4.67004288431383e-05
Master thread,MPI Rank 0,7,"MPI_Waitany",20.65315010473681,20.65317371044596,2.3605709149165932e-05
Master thread,MPI Rank 0,7,"MPI_Isend",20.653173820659372,20.65317654593649,2.7252771168662093e-06
Master thread,MPI Rank 0,7,"MPI_Irecv",20.653176666169305,20.65317698679014,3.206208347705797e-07
Master thread,MPI Rank 0,7,"MPI_Waitany",20.65317706694535,20.653225991681254,4.892473590345503e-05
Master thread,MPI Rank 0,7,"MPI_Waitany",20.653226101894663,20.653244226991376,1.8125096712395816e-05
Master thread,MPI Rank 0,7,"MPI_Isend",20.65324431716599,20.65324691219089,2.5950249025186167e-06
Master thread,MPI Rank 0,7,"MPI_Irecv",20.653247032423703,20.65324735304454,3.2062083832329336e-07
Master thread,MPI Rank 0,7,"MPI_Waitany",20.65324742318035,20.653294514365836,4.7091185486181075e-05
Master thread,MPI Rank 0,7,"MPI_Waitany",20.65329462457925,20.653322097777252,2.747319800278092e-05
Master thread,MPI Rank 0,7,"MPI_Isend",20.653322197971264,20.653324762937963,2.5649666994809195e-06
Master thread,MPI Rank 0,7,"MPI_Irecv",20.653324883170775,20.65332519377221,3.106014361264897e-07
Master thread,MPI Rank 0,7,"MPI_Waitany",20.653325273927422,20.65337365761566,4.838368823811834e-05
Master thread,MPI Rank 0,7,"MPI_Waitany",20.653373777848476,20.653391973080996,1.8195232520668014e-05
Master thread,MPI Rank 0,7,"MPI_Isend",20.653392063255605,20.653394628222305,2.5649666994809195e-06
Master thread,MPI Rank 0,7,"MPI_Irecv",20.653394748455117,20.653395069075955,3.2062083832329336e-07
Master thread,MPI Rank 0,7,"MPI_Waitany",20.653395139211764,20.653442170280844,4.703106908010568e-05
Master thread,MPI Rank 0,7,"MPI_Waitany",20.65344229051366,20.653464243021617,2.1952507957223588e-05
Master thread,MPI Rank 0,7,"MPI_Isend",20.65346433319623,20.653466878124124,2.544927895087312e-06
Master thread,MPI Rank 0,7,"MPI_Irecv",20.65346699835694,20.653467298938974,3.005820339296861e-07
Master thread,MPI Rank 0,7,"MPI_Waitany",20.653467389113583,20.653514430202065,4.7041088482302484e-05
Master thread,MPI Rank 0,7,"MPI_Waitany",20.653514530396077,20.65353840662906,2.3876232983610635e-05
Master thread,MPI Rank 0,7,"MPI_Isend",20.65353849680367,20.653541031712166,2.5349084964432222e-06
Master thread,MPI Rank 0,7,"MPI_Irecv",20.65354115194498,20.653541462546418,3.106014361264897e-07
Master thread,MPI Rank 0,7,"MPI_Waitany",20.653541542701625,20.65358995644807,4.841374644470875e-05
Master thread,MPI Rank 0,7,"MPI_Waitany",20.65359005664208,20.653607871137357,1.7814495276269326e-05
Master thread,MPI Rank 0,7,"MPI_Isend",20.653607961311966,20.653610516259263,2.554947297284116e-06
Master thread,MPI Rank 0,7,"MPI_Irecv",20.65361063649208,20.653610937074113,3.005820339296861e-07
Master thread,MPI Rank 0,7,"MPI_Waitany",20.65361100720992,20.653657887987986,4.6880778064917195e-05
Master thread,MPI Rank 0,7,"MPI_Waitany",20.653657988181997,20.65368565174862,2.7663566623203906e-05
Master thread,MPI Rank 0,7,"MPI_Isend",20.65368574192323,20.653688276831726,2.5349084964432222e-06
Master thread,MPI Rank 0,7,"MPI_Irecv",20.65368839706454,20.653688717685377,3.2062083832329336e-07
Master thread,MPI Rank 0,7,"MPI_Waitany",20.653688797840587,20.653735307900806,4.65100602191626e-05
Master thread,MPI Rank 0,7,"MPI_Waitany",20.653735408094818,20.653756649225294,2.1241130475857517e-05
Master thread,MPI Rank 0,7,"MPI_Isend",20.653756739399903,20.653759314386004,2.574986101677723e-06
Master thread,MPI Rank 0,7,"MPI_Irecv",20.65375943461882,20.653759755239655,3.206208347705797e-07
Master thread,MPI Rank 0,7,"MPI_Waitany",20.653759835394865,20.653811725873513,5.189047864817553e-05
Master thread,MPI Rank 0,7,"MPI_Waitany",20.653811856125728,20.653827085615504,1.5229489775947513e-05
Master thread,MPI Rank 0,7,"MPI_Isend",20.653827185809515,20.653829951164237,2.76535472210071e-06
Master thread,MPI Rank 0,7,"MPI_Irecv",20.65383006137765,20.653830392017888,3.306402369673833e-07
Master thread,MPI Rank 0,7,"MPI_Waitany",20.653830472173098,20.653877122504934,4.665033183570699e-05
Master thread,MPI Rank 0,7,"MPI_Waitany",20.653877232718347,20.653904485489523,2.725277117576752e-05
Master thread,MPI Rank 0,7,"MPI_Isend",20.653904585683534,20.653907330999456,2.7453159212598166e-06
Master thread,MPI Rank 0,7,"MPI_Irecv",20.65390746125167,20.65390778187251,3.2062083832329336e-07
Master thread,MPI Rank 0,7,"MPI_Waitany",20.653907852008317,20.653956015269728,4.816326141110494e-05
Master thread,MPI Rank 0,7,"MPI_Waitany",20.65395612548314,20.653973509144166,1.7383661024439334e-05
Master thread,MPI Rank 0,7,"MPI_Isend",20.65397361935758,20.653976104169068,2.4848114890119177e-06
Master thread,MPI Rank 0,7,"MPI_Irecv",20.653976224401884,20.65397653500332,3.106014361264897e-07
Master thread,MPI Rank 0,7,"MPI_Waitany",20.653976615158527,20.65494697412281,0.0009703589642846566
Master thread,MPI Rank 0,7,"MPI_Irecv",20.65494764542269,20.654949569147714,1.9237250228343328e-06
Master thread,MPI Rank 0,7,"MPI_Waitany",20.654949719438733,20.654950420796816,7.013580827219812e-07
Master thread,MPI Rank 0,7,"MPI_Isend",20.65495057108783,20.654958716860982,8.145773151113644e-06
Master thread,MPI Rank 0,7,"MPI_Waitany",20.654958867151997,20.65500839305197,4.95258999713144e-05
Master thread,MPI Rank 0,7,"MPI_Waitany",20.655008523304186,20.65502307147468,1.4548170494066426e-05
Master thread,MPI Rank 0,7,"MPI_Isend",20.655023181688094,20.65502598712042,2.805432327335211e-06
Master thread,MPI Rank 0,7,"MPI_Irecv",20.655026097333835,20.655026488090478,3.907566430427778e-07
Master thread,MPI Rank 0,7,"MPI_Waitany",20.655026558226286,20.65507291799549,4.635976920397411e-05
Master thread,MPI Rank 0,7,"MPI_Waitany",20.655073028208903,20.655102234763305,2.920655440163955e-05
Master thread,MPI Rank 0,7,"MPI_Isend",20.655102324937918,20.655105200506053,2.875568135607409e-06
Master thread,MPI Rank 0,7,"MPI_Irecv",20.655105320738866,20.655105651379106,3.30640240520097e-07
Master thread,MPI Rank 0,7,"MPI_Waitany",20.655105721514914,20.655152752583994,4.703106908010568e-05
Master thread,MPI Rank 0,7,"MPI_Waitany",20.655152842758604,20.655172791386327,1.9948627723920254e-05
Master thread,MPI Rank 0,7,"MPI_Isend",20.65517288156094,20.65517544652764,2.5649666994809195e-06
Master thread,MPI Rank 0,7,"MPI_Irecv",20.655175586799256,20.655175897400692,3.106014361264897e-07
Master thread,MPI Rank 0,7,"MPI_Waitany",20.6551759775559,20.65522413079791,4.815324201246085e-05
Master thread,MPI Rank 0,7,"MPI_Waitany",20.655224241011325,20.65524416960025,1.992858892307936e-05
Master thread,MPI Rank 0,7,"MPI_Isend",20.655244259774857,20.65524685479976,2.5950249025186167e-06
Master thread,MPI Rank 0,7,"MPI_Irecv",20.655246985051974,20.65524728563401,3.0058203748239976e-07
Master thread,MPI Rank 0,7,"MPI_Waitany",20.65524736578922,20.655294927886562,4.756209734324557e-05
Master thread,MPI Rank 0,7,"MPI_Waitany",20.655295028080573,20.655318974449365,2.3946368791882833e-05
Master thread,MPI Rank 0,7,"MPI_Isend",20.655319064623974,20.655321739804087,2.6751801129876185e-06
Master thread,MPI Rank 0,7,"MPI_Irecv",20.655321880075704,20.655322200696542,3.2062083832329336e-07
Master thread,MPI Rank 0,7,"MPI_Waitany",20.65532228085175,20.655370824850408,4.854399865905634e-05
Master thread,MPI Rank 0,7,"MPI_Waitany",20.65537092504442,20.65538947095598,1.8545911562029005e-05
Master thread,MPI Rank 0,7,"MPI_Isend",20.65538955111119,20.65539237658232,2.8254711317288184e-06
Master thread,MPI Rank 0,7,"MPI_Irecv",20.655392506834534,20.65539281743597,3.106014361264897e-07
Master thread,MPI Rank 0,7,"MPI_Waitany",20.65539288757178,20.65544001883487,4.7131263091415576e-05
Master thread,MPI Rank 0,7,"MPI_Waitany",20.655440129048284,20.65546660030617,2.647125788612925e-05
Master thread,MPI Rank 0,7,"MPI_Isend",20.65546669048078,20.655469405738497,2.7152577182221194e-06
Master thread,MPI Rank 0,7,"MPI_Irecv",20.65546952597131,20.655469836572745,3.106014361264897e-07
Master thread,MPI Rank 0,7,"MPI_Waitany",20.655469906708554,20.655516326594164,4.6419885610049505e-05
Master thread,MPI Rank 0,7,"MPI_Waitany",20.655516426788175,20.655538840188587,2.2413400412091278e-05
Master thread,MPI Rank 0,7,"MPI_Isend",20.6555389303632,20.655541555446305,2.625083105556314e-06
Master thread,MPI Rank 0,7,"MPI_Irecv",20.655541675679117,20.655541986280554,3.106014361264897e-07
Master thread,MPI Rank 0,7,"MPI_Waitany",20.655542066435764,20.655590810822446,4.874438668167613e-05
Master thread,MPI Rank 0,7,"MPI_Waitany",20.655590911016457,20.655609256539993,1.83455235358565e-05
Master thread,MPI Rank 0,7,"MPI_Isend",20.655609346714606,20.655611991836512,2.6451219063972076e-06
Master thread,MPI Rank 0,7,"MPI_Irecv",20.655612112069328,20.655612422670764,3.106014361264897e-07
Master thread,MPI Rank 0,7,"MPI_Waitany",20.655612492806572,20.655659644108464,4.715130189225647e-05
Master thread,MPI Rank 0,7,"MPI_Waitany",20.655659734283077,20.655685884920125,2.6150637047805958e-05
Master thread,MPI Rank 0,7,"MPI_Isend",20.655685975094734,20.655688499983828,2.5248890942464186e-06
Master thread,MPI Rank 0,7,"MPI_Irecv",20.655688620216644,20.65568895085688,3.306402369673833e-07
Master thread,MPI Rank 0,7,"MPI_Waitany",20.65568902099269,20.655736492915423,4.747192273413248e-05
Master thread,MPI Rank 0,7,"MPI_Waitany",20.655736593109435,20.655755910514884,1.931740544947047e-05
Master thread,MPI Rank 0,7,"MPI_Isend",20.655756000689497,20.655758776063617,2.7753741207448e-06
Master thread,MPI Rank 0,7,"MPI_Irecv",20.655758906315835,20.65575920689787,3.005820339296861e-07
Master thread,MPI Rank 0,7,"MPI_Waitany",20.65575928705308,20.65580631812216,4.703106908010568e-05
Master thread,MPI Rank 0,7,"MPI_Waitany",20.65580641831617,20.655829643288076,2.3224971904767244e-05
Master thread,MPI Rank 0,7,"MPI_Isend",20.65582973346269,20.655832298429388,2.5649666994809195e-06
Master thread,MPI Rank 0,7,"MPI_Irecv",20.655832428681602,20.65583274930244,3.2062083832329336e-07
Master thread,MPI Rank 0,7,"MPI_Waitany",20.655832829457648,20.655880411593795,4.7582136147639176e-05
Master thread,MPI Rank 0,7,"MPI_Waitany",20.655880511787807,20.65590201342271,2.1501634904552702e-05
Master thread,MPI Rank 0,7,"MPI_Isend",20.65590209357792,20.655904628486415,2.5349084928905086e-06
Master thread,MPI Rank 0,7,"MPI_Irecv",20.65590474871923,20.655905059320666,3.106014361264897e-07
Master thread,MPI Rank 0,7,"MPI_Waitany",20.655905139475877,20.655954394852017,4.925537614042241e-05
Master thread,MPI Rank 0,7,"MPI_Waitany",20.65595449504603,20.65597263016214,1.8135116111039906e-05
Master thread,MPI Rank 0,7,"MPI_Isend",20.655972720336752,20.656943910911334,0.0009711905745817262
Master thread,MPI Rank 0,7,"MPI_Irecv",20.656944792618635,20.656946004966176,1.2123475414682616e-06
Master thread,MPI Rank 0,7,"MPI_Waitany",20.656946145237793,20.656991382834065,4.523759627161894e-05
Master thread,MPI Rank 0,7,"MPI_Waitany",20.656991553163884,20.657024506974324,3.2953810439551035e-05
Master thread,MPI Rank 0,7,"MPI_Isend",20.657024657265342,20.65702920607347,4.548808128390647e-06
